498526	72801417
177472	68377906
982186	37910003
687638	36390665
325990	05401425
103826	66087852
127809	58232139
332063	57111087
003914	12874220
496304	00779132
328335	71515992
657141	26857527
224615	60231564
754595	22497623
919232	84828422
820094	11418518
721045	99766958
700136	58710033
618274	81652851
850080	97467172
006470	13361296
744238	01383287
632034	51550019
278365	36900831
416320	43332359
823513	91547161
580527	03596717
735959	25961323
867937	21210949
724084	68224413
391507	28410542
952355	81914955
827526	27557827
394764	60812062
585191	11314471
945654	57154002
469719	84574641
005060	29912290
523072	08404744
311370	04001591
561042	21070763
776087	30586350
512760	40377019
701043	66189353
899574	71006166
636102	94616153
401851	22966613
488420	41807050
898255	48100141
705992	47887133
488976	11476844
505571	41343249
745230	64588786
548648	05967496
646231	85886712
027939	65262858
254010	09835882
897451	69255327
179664	09087874
475128	71985630
776220	31641680
222509	51082781
063902	14363233
917482	24059237
913442	39417041
552521	26454738
783263	69918363
684943	73568275
095787	88970928
391487	99348148
872294	55671959
014185	40911351
160133	80068831
140248	96321948
105424	87769865
689245	94076195
628602	33465171
828124	54243186
363619	49484032
341350	05172042
431214	78944939
755824	60250623
752106	53144045
454628	09779450
393638	86090698
991086	70908614
941294	32844117
219441	22280478
207118	24915227
019285	42764091
264686	18710536
948702	21063209
664745	03655637
087405	21383288
412322	89383963
683242	23873770
506624	51745148
270775	68383688
162963	65004154
410853	21586038
133805	16658933
424624	11973318
643587	42183185
417809	73675506
233620	85573952
699539	67482431
604323	63226362
989433	66055415
721619	40343497
471063	30622568
364209	59176079
330721	42994596
592851	49760400
918825	24992737
452610	23244346
817131	39240676
298207	57336461
261298	41010134
599775	08140009
578630	91566627
742247	32777833
946199	31437812
131005	18796150
244818	68033441
390755	51347068
334865	18712429
597997	14205269
228744	01805235
741265	55902285
247698	15599868
470069	68836719
934916	58163213
179792	14700597
599042	31191400
183515	28275056
468317	42675581
600628	07458328
382939	05533293
647198	63457959
538869	82407806
679644	26380244
172844	86104774
021879	87416669
466533	09964352
162540	35467955
541670	20550059
719278	84175900
380303	51575401
254179	32250612
527671	20231924
543894	83923240
523114	10786270
206404	72934600
725477	49594391
186233	60285884
371681	56652229
415063	39950867
139427	85171230
758052	64019052
899078	11744525
416007	13410616
648717	71652991
665932	48710034
563721	26193531
793721	98004666
453666	85262220
659271	75184371
671793	59439425
165278	48898427
751497	27059096
270553	35936700
924404	08728954
703556	94190857
390853	29449760
399299	25574629
724380	18116903
198433	22063638
677148	72976455
851698	79719905
599249	74588384
682825	63441186
483338	37101488
579262	91774481
988680	75797529
002774	36042978
767061	46151686
047321	69601939
828362	96273782
493719	06860890
678529	79123682
666445	46192674
277954	34292062
755128	94304535
314981	62412692
644306	94175406
351130	44556887
250962	24200811
079825	03380364
594298	01454758
720786	62695355
712732	31173786
864435	36269810
801612	99482311
703176	93092279
925365	94780586
397069	88381061
254254	39949092
226143	99065486
587311	91401483
823106	09893562
319391	34374787
873271	07635204
908137	07559672
856112	45740762
707266	92580421
592138	95323124
055220	72076822
435037	38048351
477198	68080091
824620	00446097
231198	93070136
913291	71957822
087182	31029579
642855	66225409
502238	88042785
171602	42205943
630089	40568875
342506	83905678
624161	98889919
707257	47433407
510150	24893953
633173	64902159
942871	21113303
280968	38366794
180937	68617127
028760	46249083
991430	28156552
078888	72782471
530785	62078648
454144	91083625
747317	99321847
759086	32784112
990624	27847485
398101	60630937
042484	59029970
519452	26225404
432671	86256908
884801	94611186
729178	47884783
146753	54466299
345565	55148395
167997	60071265
670483	27606273
678435	12106133
294799	02858657
814108	07063670
461572	16071345
529182	66772744
253348	09559624
879998	56594760
289097	66142253
774820	34192175
161882	41430475
778638	95041106
779023	09409294
913924	56364570
594177	23988934
616814	34672402
272986	18902257
917029	30847128
885848	08795792
307245	37033179
365559	98558160
381561	18437779
924133	67190927
614279	57725280
001008	59785213
401692	72869720
473810	54995648
534047	95161694
893709	47569643
980216	84634693
821010	08678984
370194	83787096
308519	97281254
588659	08642480
457212	80548959
458308	97765547
478946	93054255
001194	55655158
065234	98975323
679508	22178078
330973	70326679
152507	18883036
932024	14763198
131051	40327181
265313	02237891
259272	67778057
450626	76863561
030921	01363747
335084	56152344
981253	17526516
764777	36619870
711615	19567620
221917	92356573
189820	49168902
885266	23860718
812023	97589695
569303	16592655
276682	16560384
208634	42247820
018624	18789110
068147	12202524
061132	60919751
937773	73064410
932781	31344992
912612	46984166
146155	61525460
942560	87900357
396217	27119298
856472	24914518
366612	45731747
400389	95495371
425431	41346815
063378	30960322
794033	07275873
321388	09307209
250868	53369428
960279	20937330
895861	01087160
318643	63707294
458994	75197631
652245	48318550
646894	36297115
480906	54088987
521590	21959274
707921	99784617
132843	55185106
356789	90867021
896282	14956480
461680	79020359
318246	61089892
072920	77434524
556748	33866102
837156	90461583
812359	12837772
914104	52264864
984225	85703103
220949	38969657
923405	16788953
871232	62005060
690366	87266728
941148	27985807
073830	27465070
357890	85349984
161073	94166989
228875	74538777
625378	31318804
105186	94745409
974812	87233625
005854	67062096
925822	29615025
910305	56382515
088348	01049085
674862	50430804
489764	61733803
753499	25542144
864426	74999874
972109	17875991
778388	25419742
856036	73695389
450938	72242055
480727	25912134
238873	21935527
718982	31991406
984290	68474547
555482	45084026
099875	59691490
513766	53760290
013231	96475470
323111	36918480
436230	58298805
358084	55401807
022229	52884103
300850	57207020
351038	10966048
625172	20586397
724666	00953516
592926	16072021
798186	32408553
142640	86134727
852419	65988685
135710	73047092
693583	33556857
206724	56203991
531985	00379823
444664	05402654
925898	13643876
881100	94085990
330966	69988625
051084	10165033
240734	39539255
563959	32404109
509566	32742360
948679	65406467
385721	69423711
613238	57591949
036605	83550498
949964	30137061
352456	64658596
252005	40868845
312414	21415813
444706	69094654
616232	00804534
183451	09175816
870299	80215743
682927	69836642
533336	01338028
991621	45460024
286596	28071454
224506	04274573
445627	12125200
606915	97233909
739100	37534704
937986	83754838
116643	22895095
561483	59946555
502288	00599873
321215	64306194
154800	72673677
085149	98867493
573294	55796974
175235	69379433
154227	68687787
392263	86726679
335767	41462558
700771	55660681
827982	50072738
730694	76516318
735552	25974095
737087	73813077
138215	54020602
990759	04269931
483582	13313056
680003	41198224
021630	34105084
500098	29479851
383070	38901263
558840	95394216
589975	29664910
483910	76326926
651224	67005387
765348	24650296
083542	21734272
079357	41269662
083707	88070677
782368	05761691
798412	40305958
057391	19218111
708591	62248884
170723	30705765
674806	51129371
571717	27925891
198584	85211504
785143	49856184
237311	52595519
288032	98267267
581606	64508313
307900	17353456
970055	67731250
532482	86134851
423193	49226142
115309	19954721
706210	58327613
370808	26232436
987012	10737419
279863	65499468
775645	97116221
153838	70551506
585250	76119567
978550	54490585
457010	93077559
740701	82619203
567350	27108391
947175	74262208
602483	95141043
690883	64455710
910438	41991442
121840	23426021
150537	67222348
145741	58180138
235199	41808775
371304	04429035
767339	12650842
893957	47997532
661301	08460462
243941	21812122
470582	75704980
161884	45549987
527676	56126334
912707	68783080
211068	26466719
507223	54220380
254869	83957414
454994	13557176
661152	15200314
315095	57089662
084300	80690125
704769	91746913
123796	72724597
237108	06035766
234379	08590779
554329	66772341
833431	63072017
747003	22181921
538107	12380462
111715	83911913
757672	59604553
538436	52819293
652753	33961458
795700	59696446
503751	40949233
766804	57537315
134215	44029876
289898	37981055
195411	90307409
451340	36001454
567200	26110243
718154	84387045
832219	43709510
103848	26216925
693995	73143563
962867	68528890
304515	20201446
627827	77022754
357399	50884232
332460	51479208
086238	34516491
214394	21319986
955089	40093285
667538	65489869
597099	89201911
410688	55045417
096420	32849825
518672	23803876
430719	20574521
087579	10676899
353377	01234868
138952	95287841
711613	96904877
286181	44842589
893310	63403701
378401	34018046
668874	81528406
893888	96989594
786980	11466039
908652	05261838
129849	51088177
573077	11382741
914478	25467470
866890	01228300
445067	92046285
950315	86426663
666755	53645657
323813	60817266
199784	54975622
026828	81727793
071140	52131710
395457	34259025
592660	46925480
300590	75370741
306672	11180684
173129	89236114
694906	44101116
460593	36668966
417632	96019625
300842	35109675
510449	91255511
451662	51882869
129511	73258530
429008	65360303
797345	87683505
380786	76058806
433782	50407208
172032	45512018
504539	36980967
401517	08251767
284354	05458024
052761	71465958
087283	03689344
026184	09459213
486964	74737240
353001	32530225
402632	47384762
304643	70505693
238456	38202226
074231	10513406
604823	45010670
379592	04002117
382728	55438600
099086	10098533
295512	37322670
698250	55683228
603931	72254706
697865	18058377
159544	76639307
614964	59601479
127552	92654503
812824	60163319
053928	73754165
817888	64139675
805279	17862828
123003	31145919
541421	73663175
676937	47150168
008443	02959631
716685	21825514
166043	47975575
761610	47568066
681970	28461649
181058	90763548
545568	15928508
599923	43131704
924296	28438048
905191	86844926
529835	54386075
462676	56546390
861872	24512373
625453	51283747
325710	11443171
232652	24116146
329617	51664125
028077	88058222
497179	17260683
107317	18793267
785450	76332429
802499	01783778
954446	18781925
892406	64341516
088196	03677983
197860	50423614
259992	88973864
174552	97954317
472057	05206277
146635	36344322
672982	93743791
928396	21726595
126905	15381379
016122	66262233
759615	18283873
335432	86023721
996927	73308918
310124	85762963
191999	06089643
485334	55008847
115656	70434450
563028	92844978
596417	79818451
598653	52128145
895655	99549311
254324	01287851
360848	91101496
268430	43596904
403703	59134380
089973	57988656
040465	22326589
448291	58781466
707108	00658149
589664	74035047
906795	10297310
994452	50555395
735857	09661774
150408	22594298
734970	86390596
396072	17078409
972804	78011926
023325	64328453
366488	31943607
654269	44611845
463280	75145204
509392	12676767
044138	15591798
717437	98242248
976753	39972581
805067	74652596
066945	90194883
391937	02112058
423704	03668991
982911	90320970
456565	09866491
751193	50333624
729237	02913678
483853	92778897
138206	92868868
493603	76236028
372751	75176529
794603	92562500
174725	85252560
825431	06622519
914306	59178255
861475	51691961
632265	95347486
971871	57804078
542744	67627543
994300	25006110
990828	44265915
146514	81795446
882521	91353510
304201	42898142
735283	81474074
525058	81357583
901451	82684247
691672	60765202
610284	27231143
740960	40864814
880080	76776676
021004	13922566
738129	97134364
418254	70425589
089134	71056463
858787	94996273
112413	44611579
643247	73382054
508131	01995007
942838	35743948
468779	03744802
494039	89734434
119356	82797038
197701	07181663
317886	57157237
648841	63087680
851382	84440830
115406	53411566
863251	96600193
529254	06221515
285132	89106301
068149	66063624
198441	77735724
180365	88963720
389193	95247510
071502	21970777
826195	98696072
095410	59411038
165919	85701433
059361	58614619
134162	93636895
433769	91258151
909045	84310048
570793	60473362
154382	35202820
087925	17396695
511748	46166966
766722	13038837
928689	42399556
740203	36248925
677287	12898284
746906	84774803
387725	80006073
410470	55614345
619507	10461837
534483	75563882
794938	22831689
806362	35272583
402837	24372267
645181	43822607
762425	17442828
177306	04401943
579328	45531694
805096	79650428
027942	05734163
946100	51789422
196373	38241025
223858	73137541
360587	14476530
762747	80727522
358070	68809447
527542	69333764
289458	91656015
206336	43955677
193269	04574590
738929	56936182
286829	49774660
741524	41226877
550726	15827955
098008	84074324
896412	31125047
346473	42701734
876589	48795462
033050	57272469
593182	73349828
793845	85282928
999441	70519877
592242	05547720
325702	74611196
627122	95588438
165305	80356291
965593	66740638
641312	50521559
849190	82016475
079121	68015371
302783	71270181
459697	19814661
688202	50396932
984212	58932263
958395	45783810
128460	47707251
596266	37437769
910551	85830294
622742	62003187
387856	72788832
524472	09753431
976681	80487412
088335	20810392
